trial_type,ssd,observed_rt,ss_rt,outcome,rt,participant_id
go,,,,go,209.5772019666834,89
go,,,,go,353.7172915715749,89
go,,,,go,412.8275768091052,89
go,,,,go,253.56760703119141,89
stop,50.0,,226.74817696561905,successful inhibition,,89
go,,,,go,107.36040618451415,89
go,,,,go,311.6349661909453,89
go,,,,go,345.54126469656643,89
go,,,,go,488.6706217226318,89
stop,100.0,305.5538676554243,158.29508256060922,stop-respond,,89
go,,,,go,432.11354356736734,89
go,,,,go,665.9805554028464,89
go,,,,go,385.585043431961,89
go,,,,go,506.96937946202274,89
stop,50.0,,175.16453979966423,successful inhibition,,89
go,,,,go,423.2832954085323,89
go,,,,go,516.6296226658795,89
go,,,,go,413.8614429591485,89
go,,,,go,478.9317567882739,89
stop,100.0,472.3706523774614,201.67796305685573,stop-respond,,89
go,,,,go,428.4571646108274,89
go,,,,go,444.65108472422094,89
go,,,,go,380.8863760010297,89
go,,,,go,278.56263089302564,89
stop,50.0,,188.72718559487208,successful inhibition,,89
go,,,,go,584.3940189834518,90
go,,,,go,556.6884737901455,90
go,,,,go,566.2196441439511,90
go,,,,go,645.9452002130085,90
stop,200.0,838.8620048122872,271.5370639336325,stop-respond,,90
go,,,,go,448.1381809731456,90
go,,,,go,451.1672812903037,90
go,,,,go,373.13286840431846,90
go,,,,go,603.1455415305503,90
stop,150.0,450.4201844127192,353.0504197297651,stop-respond,,90
go,,,,go,555.1938935992209,90
go,,,,go,589.0986579449778,90
go,,,,go,530.7597426467618,90
go,,,,go,558.268720967345,90
stop,100.0,904.7623790301386,386.3189376603349,stop-respond,,90
go,,,,go,545.6737765782841,90
go,,,,go,664.1968745143627,90
go,,,,go,853.4364824908791,90
go,,,,go,647.6429089413604,90
stop,50.0,762.0923396468996,323.9331600794702,stop-respond,,90
go,,,,go,630.0086887001264,90
go,,,,go,503.86512692423696,90
go,,,,go,882.3589158845784,90
go,,,,go,834.7787871597611,90
stop,0.0,,397.65810610258893,successful inhibition,,90
go,,,,go,502.27089155862575,90
go,,,,go,973.8490914498731,90
go,,,,go,526.3196414103043,90
go,,,,go,634.5196015013864,90
stop,50.0,553.8213397925106,539.9025541555279,stop-respond,,90
go,,,,go,756.0357720923075,90
go,,,,go,845.6254171905177,90
go,,,,go,581.1957491531007,90
go,,,,go,463.7460406221601,90
stop,0.0,815.7123563657927,227.97501947885107,stop-respond,,90
go,,,,go,540.8787289940143,90
go,,,,go,673.8620781045945,90
go,,,,go,745.4395207162096,90
go,,,,go,850.2196270882262,90
stop,-50.0,430.24221108892834,173.76816884354164,stop-respond,,90
go,,,,go,972.3205534182885,90
go,,,,go,698.1645940775189,90
go,,,,go,500.17418136771073,90
go,,,,go,818.4068568253325,90
stop,-100.0,,233.21442794308393,successful inhibition,,90
go,,,,go,640.8065101084503,90
go,,,,go,595.3270219720196,90
go,,,,go,514.1923022599904,90
go,,,,go,914.8976980963787,90
stop,-50.0,,415.6972234231945,successful inhibition,,90
go,,,,go,396.6447353194601,91
go,,,,go,588.7220629399478,91
go,,,,go,461.8911905610488,91
go,,,,go,343.1252407695606,91
stop,200.0,460.69429579656094,383.35610285614246,stop-respond,,91
go,,,,go,340.84339425573705,91
go,,,,go,576.5336520796127,91
go,,,,go,483.6369399717202,91
go,,,,go,392.2059114681026,91
stop,150.0,,66.54765536615392,successful inhibition,,91
go,,,,go,765.9241835554619,91
go,,,,go,570.6699011569146,91
go,,,,go,332.6221610110805,91
go,,,,go,419.2593380374021,91
stop,200.0,450.3225100503077,296.459283099873,stop-respond,,91
go,,,,go,453.2409953189265,91
go,,,,go,407.1601420449499,91
go,,,,go,486.53116787000147,91
go,,,,go,764.5364589285074,91
stop,150.0,393.8275086493594,162.17746559143106,stop-respond,,91
go,,,,go,900.8486385303904,91
go,,,,go,294.9634796644726,91
go,,,,go,604.2062363586124,91
go,,,,go,685.9458070020444,91
stop,100.0,423.05109875219443,408.41333375642307,stop-respond,,91
go,,,,go,575.5955145043607,91
go,,,,go,591.161935805626,91
go,,,,go,759.0489560327006,91
go,,,,go,555.1219612347089,91
stop,50.0,,400.9321087986516,successful inhibition,,91
go,,,,go,884.7390380332383,91
go,,,,go,734.5108779141731,91
go,,,,go,486.4294986656253,91
go,,,,go,541.3308603841025,91
stop,100.0,,225.34188321187727,successful inhibition,,91
go,,,,go,490.8574903679182,91
go,,,,go,502.57313858059194,91
go,,,,go,674.9624279588403,91
go,,,,go,616.2199325613379,91
stop,150.0,,-15.01954600350561,successful inhibition,,91
go,,,,go,589.3917434764917,91
go,,,,go,420.2775741889751,91
go,,,,go,474.7977737767114,91
go,,,,go,418.51359753607534,91
stop,200.0,,303.33407639989537,successful inhibition,,91
go,,,,go,563.9094429513907,91
go,,,,go,779.2503673716117,91
go,,,,go,576.997512721618,91
go,,,,go,688.600456474927,91
stop,250.0,169.34036510453444,460.26013960096327,stop-respond,,91
go,,,,go,443.401915000387,92
go,,,,go,451.1135081917033,92
go,,,,go,511.12576683506154,92
go,,,,go,686.2702493758285,92
stop,200.0,425.15018409970804,301.57254338444915,stop-respond,,92
go,,,,go,522.1216372207783,92
go,,,,go,510.10493517360703,92
go,,,,go,450.5587616448948,92
go,,,,go,459.2076131521072,92
stop,150.0,,215.19422896540718,successful inhibition,,92
go,,,,go,434.29266735109053,92
go,,,,go,478.84394771664097,92
go,,,,go,456.45439389370557,92
go,,,,go,579.1886769565297,92
stop,200.0,435.6823791328998,305.89438997003117,stop-respond,,92
go,,,,go,423.52773688417324,92
go,,,,go,569.635357272965,92
go,,,,go,471.558378520943,92
go,,,,go,507.54988341838697,92
stop,150.0,,254.3892168592089,successful inhibition,,92
go,,,,go,480.3709436764054,92
go,,,,go,561.018638245419,92
go,,,,go,484.99262455901305,92
go,,,,go,431.5106649927919,92
stop,200.0,394.6938746064608,319.3990466133113,stop-respond,,92
go,,,,go,453.51370736230325,92
go,,,,go,405.2581414424193,92
go,,,,go,432.5175322619033,92
go,,,,go,451.7448546719631,92
stop,150.0,519.9509480403045,504.73531177280233,stop-respond,,92
go,,,,go,459.69716745259836,92
go,,,,go,555.1647808920414,92
go,,,,go,433.247823171827,92
go,,,,go,431.91762611015844,92
stop,100.0,,335.3024131238839,successful inhibition,,92
go,,,,go,580.3228974310455,92
go,,,,go,426.60322041116984,92
go,,,,go,475.1901110530485,92
go,,,,go,537.47466741075,92
stop,150.0,308.90493233038217,270.5014612464271,stop-respond,,92
go,,,,go,580.1668061409977,92
go,,,,go,435.4590896588959,92
go,,,,go,695.369374161245,92
go,,,,go,448.4033126753654,92
stop,100.0,,254.24023295611457,successful inhibition,,92
go,,,,go,352.8767585531739,92
go,,,,go,455.93147049787535,92
go,,,,go,485.05728050404366,92
go,,,,go,587.9193911001964,92
stop,150.0,387.4592291646869,272.3990741913032,stop-respond,,92
go,,,,go,540.8217453317117,93
go,,,,go,489.8484397802726,93
go,,,,go,533.2855251089139,93
go,,,,go,528.608657158278,93
stop,200.0,734.6216539685662,236.56698174876888,stop-respond,,93
go,,,,go,596.5570856932392,93
go,,,,go,515.166810972791,93
go,,,,go,550.6263531201055,93
go,,,,go,635.1302684724418,93
stop,150.0,522.1505227300314,259.43541300650975,stop-respond,,93
go,,,,go,499.4356505095208,93
go,,,,go,537.5310760849433,93
go,,,,go,468.0392417315669,93
go,,,,go,500.94021660288405,93
stop,100.0,525.7789796104097,238.68524712919933,stop-respond,,93
go,,,,go,790.9329349270256,93
go,,,,go,529.0969954215029,93
go,,,,go,380.5641416952975,93
go,,,,go,515.8353663774818,93
stop,50.0,881.449609171554,142.4218024679836,stop-respond,,93
go,,,,go,502.80306527909005,93
go,,,,go,594.2484741233071,93
go,,,,go,658.5898454988236,93
go,,,,go,402.79895264007143,93
stop,0.0,587.392059397451,219.98689693627767,stop-respond,,93
go,,,,go,589.0536589659258,93
go,,,,go,553.9222640024911,93
go,,,,go,630.1561523909836,93
go,,,,go,616.9124677312478,93
stop,-50.0,536.7507482894639,109.75284166015479,stop-respond,,93
go,,,,go,649.708296810388,93
go,,,,go,493.7301162735573,93
go,,,,go,668.6220743490577,93
go,,,,go,697.2155531536495,93
stop,-100.0,546.7024664075922,180.48515924123222,stop-respond,,93
go,,,,go,672.4444346400032,93
go,,,,go,559.343482341401,93
go,,,,go,401.6298981608222,93
go,,,,go,694.2119700867174,93
stop,-150.0,587.659242137322,258.76983969783043,stop-respond,,93
go,,,,go,541.6961092627773,93
go,,,,go,577.1061396141449,93
go,,,,go,622.2371437377559,93
go,,,,go,494.9976993900342,93
stop,-200.0,556.9145398975954,237.68191619214053,stop-respond,,93
go,,,,go,578.63244494236,93
go,,,,go,599.6846392509792,93
go,,,,go,535.8694147927033,93
go,,,,go,855.3952392391654,93
stop,-250.0,649.8237778069458,152.7532944759478,stop-respond,,93
go,,,,go,488.1769736720057,94
go,,,,go,670.9579233804266,94
go,,,,go,724.0583003056774,94
go,,,,go,510.4996714303233,94
stop,200.0,556.768784136029,265.38289777342135,stop-respond,,94
go,,,,go,456.01605720712223,94
go,,,,go,571.4757692004031,94
go,,,,go,648.6029460914573,94
go,,,,go,509.08899361482304,94
stop,150.0,302.1959827229299,354.75090676494415,stop-respond,,94
go,,,,go,632.6895018360314,94
go,,,,go,276.3540468755856,94
go,,,,go,636.6327850423048,94
go,,,,go,704.1511414082735,94
stop,100.0,547.5549401475525,348.5767765044274,stop-respond,,94
go,,,,go,476.34316356919356,94
go,,,,go,485.9752999892893,94
go,,,,go,435.9120022352779,94
go,,,,go,487.3845319865155,94
stop,50.0,637.7130249437448,193.96570990561165,stop-respond,,94
go,,,,go,534.0056491917363,94
go,,,,go,614.3482765589475,94
go,,,,go,525.6615005077808,94
go,,,,go,648.1516728434839,94
stop,0.0,343.62084018029793,311.3250569156217,stop-respond,,94
go,,,,go,496.9285593721813,94
go,,,,go,497.4277677409594,94
go,,,,go,217.4073433506057,94
go,,,,go,553.4946178141317,94
stop,-50.0,503.1299000065369,217.0138691593685,stop-respond,,94
go,,,,go,555.7645274668498,94
go,,,,go,527.3972309246001,94
go,,,,go,556.5082487469103,94
go,,,,go,438.1484171202782,94
stop,-100.0,,444.2970608912657,successful inhibition,,94
go,,,,go,521.1448406838016,94
go,,,,go,519.7015416947127,94
go,,,,go,537.5548651888957,94
go,,,,go,554.4853499901348,94
stop,-50.0,617.2148626941504,204.0757596773518,stop-respond,,94
go,,,,go,402.3525388388426,94
go,,,,go,728.4073490642186,94
go,,,,go,789.7854319690488,94
go,,,,go,496.0568399019308,94
stop,-100.0,519.3115529726207,365.1743465897638,stop-respond,,94
go,,,,go,350.99098191326766,94
go,,,,go,432.0208896345077,94
go,,,,go,692.9090074432504,94
go,,,,go,503.08612140517664,94
stop,-150.0,509.61717296776504,409.48953460996967,stop-respond,,94
go,,,,go,442.07811201374625,95
go,,,,go,410.2705125498333,95
go,,,,go,573.4926393782055,95
go,,,,go,395.1904282097021,95
stop,200.0,,225.75796440034443,successful inhibition,,95
go,,,,go,396.2383714418031,95
go,,,,go,531.9760608941015,95
go,,,,go,490.0939683918421,95
go,,,,go,353.06826868887856,95
stop,250.0,414.6069786286856,362.27168477836574,stop-respond,,95
go,,,,go,412.7634708786461,95
go,,,,go,374.0835444208258,95
go,,,,go,538.2492192538012,95
go,,,,go,505.18315224313386,95
stop,200.0,525.9428826959652,419.3087186153943,stop-respond,,95
go,,,,go,515.854596100802,95
go,,,,go,534.4837605893063,95
go,,,,go,493.4415213718732,95
go,,,,go,443.00154531912585,95
stop,150.0,,227.4862933846093,successful inhibition,,95
go,,,,go,275.1004249858196,95
go,,,,go,403.42316964710335,95
go,,,,go,505.66246724525985,95
go,,,,go,451.9757112748387,95
stop,200.0,,252.99639769239653,successful inhibition,,95
go,,,,go,506.28047671478305,95
go,,,,go,470.3496425561958,95
go,,,,go,505.1034442472889,95
go,,,,go,534.0666319110508,95
stop,250.0,504.86967862113397,413.5469402847249,stop-respond,,95
go,,,,go,560.4336590959191,95
go,,,,go,488.08143135914287,95
go,,,,go,442.1186618210466,95
go,,,,go,475.3698710529555,95
stop,200.0,,185.3389377354094,successful inhibition,,95
go,,,,go,448.75576284465825,95
go,,,,go,485.74132415281014,95
go,,,,go,527.8890386254693,95
go,,,,go,487.20386000582175,95
stop,250.0,452.13484371394594,345.44233796140225,stop-respond,,95
go,,,,go,453.4720667781795,95
go,,,,go,418.9930344663575,95
go,,,,go,467.97563453773387,95
go,,,,go,449.91340771528576,95
stop,200.0,489.6271776104396,592.3232828833112,stop-respond,,95
go,,,,go,572.0388959660144,95
go,,,,go,471.1258947603392,95
go,,,,go,526.3064983514564,95
go,,,,go,470.9761029036672,95
stop,150.0,555.2996913821736,418.9140354721577,stop-respond,,95
go,,,,go,608.8121533125721,96
go,,,,go,693.1972466386208,96
go,,,,go,444.7948058935547,96
go,,,,go,586.7772753860337,96
stop,200.0,405.7700520745293,97.74460702230236,stop-respond,,96
go,,,,go,610.1163465591507,96
go,,,,go,460.85273864821863,96
go,,,,go,542.3149526336672,96
go,,,,go,535.2801914699768,96
stop,150.0,,169.431723865304,successful inhibition,,96
go,,,,go,423.86340944496453,96
go,,,,go,480.9580013724932,96
go,,,,go,335.6686657657627,96
go,,,,go,670.2405427830226,96
stop,200.0,571.8003206267324,183.51208281185285,stop-respond,,96
go,,,,go,468.31436647262336,96
go,,,,go,450.83275650040275,96
go,,,,go,601.8099348676265,96
go,,,,go,661.5057842573469,96
stop,150.0,,161.06626802112774,successful inhibition,,96
go,,,,go,497.3069706127218,96
go,,,,go,604.9211836405186,96
go,,,,go,452.5551511566394,96
go,,,,go,302.6169239627488,96
stop,200.0,516.8616149920317,116.10932460560593,stop-respond,,96
go,,,,go,594.4612325395777,96
go,,,,go,230.54379407346585,96
go,,,,go,584.7981441104948,96
go,,,,go,540.48439031426,96
stop,150.0,537.2637177606842,80.21995023124978,stop-respond,,96
go,,,,go,658.6420056383768,96
go,,,,go,612.5359369900858,96
go,,,,go,453.69446738047634,96
go,,,,go,634.038826433205,96
stop,100.0,663.6279102307861,122.48443056060945,stop-respond,,96
go,,,,go,487.9719980099429,96
go,,,,go,657.9726693677619,96
go,,,,go,527.9172774774867,96
go,,,,go,624.7084472113573,96
stop,50.0,631.7796446329622,112.6477020762578,stop-respond,,96
go,,,,go,560.3980311307452,96
go,,,,go,436.4766337956705,96
go,,,,go,655.433011083193,96
go,,,,go,617.9459112527203,96
stop,0.0,610.9783424932292,129.7726478829764,stop-respond,,96
go,,,,go,433.80595081408796,96
go,,,,go,369.26434036843614,96
go,,,,go,395.99089758972775,96
go,,,,go,469.1906517040726,96
stop,-50.0,362.8890840737562,129.49862622384325,stop-respond,,96
go,,,,go,635.7949793669153,97
go,,,,go,846.5521715345822,97
go,,,,go,385.9142006935532,97
go,,,,go,966.7916222130691,97
stop,200.0,578.481833597467,213.95900320973186,stop-respond,,97
go,,,,go,874.2983251390478,97
go,,,,go,1228.3595313363967,97
go,,,,go,707.2666530547851,97
go,,,,go,924.6797778083375,97
stop,150.0,531.7256076870295,188.38230704569173,stop-respond,,97
go,,,,go,700.3601154443277,97
go,,,,go,685.7324400934596,97
go,,,,go,1021.9254598119012,97
go,,,,go,746.373836246177,97
stop,100.0,596.700689471816,123.1600309470798,stop-respond,,97
go,,,,go,484.9032584862886,97
go,,,,go,861.8462713286958,97
go,,,,go,482.5121077550723,97
go,,,,go,450.54223931032493,97
stop,50.0,1022.2928447597992,149.7616987756953,stop-respond,,97
go,,,,go,854.9958093348514,97
go,,,,go,1038.2732932879596,97
go,,,,go,736.1495524504894,97
go,,,,go,443.7094397889855,97
stop,0.0,820.1303459492318,335.60404899652417,stop-respond,,97
go,,,,go,578.5577219420453,97
go,,,,go,899.314983929466,97
go,,,,go,595.6529969902502,97
go,,,,go,894.3003937807854,97
stop,-50.0,661.469829018365,202.60612102677192,stop-respond,,97
go,,,,go,673.9873260243969,97
go,,,,go,351.7933747874929,97
go,,,,go,394.4750662214942,97
go,,,,go,719.6915339513384,97
stop,-100.0,,-3.8730681940709815,successful inhibition,,97
go,,,,go,721.3276398449509,97
go,,,,go,1176.0056209754775,97
go,,,,go,461.80602101756756,97
go,,,,go,717.5013746798994,97
stop,-50.0,874.0382588761622,256.7422742496324,stop-respond,,97
go,,,,go,757.332036038141,97
go,,,,go,573.9912204920894,97
go,,,,go,705.6807431504003,97
go,,,,go,602.8542411077289,97
stop,-100.0,275.04616043422766,369.9273590384187,stop-respond,,97
go,,,,go,822.533997999109,97
go,,,,go,649.0711764935863,97
go,,,,go,789.4666774941672,97
go,,,,go,1120.2806755809295,97
stop,-150.0,938.8969578608528,275.21217766098414,stop-respond,,97
go,,,,go,585.638457387956,98
go,,,,go,586.9447768890951,98
go,,,,go,538.7901321737594,98
go,,,,go,509.4982758669693,98
stop,200.0,585.6612840258589,219.67788993248925,stop-respond,,98
go,,,,go,271.04851280695516,98
go,,,,go,545.0458540803289,98
go,,,,go,551.6254903923914,98
go,,,,go,506.40812949267837,98
stop,150.0,,244.63768647785562,successful inhibition,,98
go,,,,go,586.758743157921,98
go,,,,go,627.0610769864279,98
go,,,,go,631.6392312660095,98
go,,,,go,615.3515667781096,98
stop,200.0,,216.30491624574714,successful inhibition,,98
go,,,,go,565.3047619686262,98
go,,,,go,577.464981560079,98
go,,,,go,775.125886035474,98
go,,,,go,645.1112167002475,98
stop,250.0,684.748748367821,210.98974034068164,stop-respond,,98
go,,,,go,354.85665864647524,98
go,,,,go,552.3557183735217,98
go,,,,go,543.3645559084263,98
go,,,,go,428.6216176962124,98
stop,200.0,686.409245511601,217.39174886565414,stop-respond,,98
go,,,,go,731.6127823710508,98
go,,,,go,407.7245397451952,98
go,,,,go,540.1090501431902,98
go,,,,go,688.2082964234371,98
stop,150.0,466.6084222599549,198.75191487654195,stop-respond,,98
go,,,,go,804.3150612383922,98
go,,,,go,507.2260010999142,98
go,,,,go,1371.7904008638427,98
go,,,,go,596.2017900513893,98
stop,100.0,490.55875346435516,236.58872249980809,stop-respond,,98
go,,,,go,470.2303684385196,98
go,,,,go,585.9445087285844,98
go,,,,go,501.7013894955981,98
go,,,,go,540.8878820104369,98
stop,50.0,506.30110350698413,237.8095847991198,stop-respond,,98
go,,,,go,613.8498549753688,98
go,,,,go,756.5687690908778,98
go,,,,go,650.1639956695556,98
go,,,,go,602.1828908443338,98
stop,0.0,690.4750095422688,260.6899731373702,stop-respond,,98
go,,,,go,750.8444418009994,98
go,,,,go,584.6798488929406,98
go,,,,go,576.3449783197041,98
go,,,,go,447.15532614943027,98
stop,-50.0,638.1266813035517,241.3336592306119,stop-respond,,98
go,,,,go,508.84698162687533,99
go,,,,go,497.9610327124077,99
go,,,,go,505.4751358643493,99
go,,,,go,655.3160396582781,99
stop,200.0,,233.72271909498204,successful inhibition,,99
go,,,,go,452.7314639225661,99
go,,,,go,614.9972601695953,99
go,,,,go,628.1727033896706,99
go,,,,go,657.3357272048415,99
stop,250.0,447.21280348493974,289.79603363763545,stop-respond,,99
go,,,,go,596.6336036316175,99
go,,,,go,629.8927307600917,99
go,,,,go,455.11753973612065,99
go,,,,go,564.4716806487975,99
stop,200.0,,290.4771493616922,successful inhibition,,99
go,,,,go,584.6932195194582,99
go,,,,go,482.2094586790047,99
go,,,,go,602.1031050883446,99
go,,,,go,534.0085612193593,99
stop,250.0,,193.324351415004,successful inhibition,,99
go,,,,go,553.500861024639,99
go,,,,go,504.64654712814723,99
go,,,,go,641.2772045817272,99
go,,,,go,584.1340337409486,99
stop,300.0,,274.8793175631371,successful inhibition,,99
go,,,,go,424.1001189206712,99
go,,,,go,570.3967919184696,99
go,,,,go,597.7687218705837,99
go,,,,go,525.3801492677866,99
stop,350.0,,168.8333660013336,successful inhibition,,99
go,,,,go,612.272863483235,99
go,,,,go,746.3165553388384,99
go,,,,go,641.07016856892,99
go,,,,go,497.17809433646835,99
stop,400.0,553.1137743421805,277.3036647656888,stop-respond,,99
go,,,,go,509.0778029427697,99
go,,,,go,533.9421658897387,99
go,,,,go,568.7774965472486,99
go,,,,go,439.9802327303395,99
stop,350.0,,232.42719359464496,successful inhibition,,99
go,,,,go,756.4056181940691,99
go,,,,go,528.9324145012052,99
go,,,,go,741.1665746014928,99
go,,,,go,643.3427668516614,99
stop,400.0,,217.72116026144838,successful inhibition,,99
go,,,,go,664.2413902630697,99
go,,,,go,574.3205202210839,99
